STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
DAN,D,30,TEMP AV,20100815 0000,20100815 0000,50, ,DEG F
DAN,D,30,TEMP AV,20100816 0000,20100816 0000,53, ,DEG F
DAN,D,30,TEMP AV,20100817 0000,20100817 0000,54, ,DEG F
DAN,D,30,TEMP AV,20100818 0000,20100818 0000,52, ,DEG F
DAN,D,30,TEMP AV,20100819 0000,20100819 0000,50, ,DEG F
DAN,D,30,TEMP AV,20100820 0000,20100820 0000,51, ,DEG F
DAN,D,30,TEMP AV,20100821 0000,20100821 0000,51, ,DEG F
DAN,D,30,TEMP AV,20100822 0000,20100822 0000,48, ,DEG F
DAN,D,30,TEMP AV,20100823 0000,20100823 0000,50, ,DEG F
DAN,D,30,TEMP AV,20100824 0000,20100824 0000,54, ,DEG F
DAN,D,30,TEMP AV,20100825 0000,20100825 0000,56, ,DEG F
DAN,D,30,TEMP AV,20100826 0000,20100826 0000,56, ,DEG F
DAN,D,30,TEMP AV,20100827 0000,20100827 0000,51, ,DEG F
DAN,D,30,TEMP AV,20100828 0000,20100828 0000,38, ,DEG F
DAN,D,30,TEMP AV,20100829 0000,20100829 0000,35, ,DEG F
DAN,D,30,TEMP AV,20100830 0000,20100830 0000,36, ,DEG F
DAN,D,30,TEMP AV,20100831 0000,20100831 0000,45, ,DEG F
DAN,D,30,TEMP AV,20100901 0000,20100901 0000,52, ,DEG F
DAN,D,30,TEMP AV,20100902 0000,20100902 0000,53, ,DEG F
DAN,D,30,TEMP AV,20100903 0000,20100903 0000,52, ,DEG F
DAN,D,30,TEMP AV,20100904 0000,20100904 0000,49, ,DEG F
DAN,D,30,TEMP AV,20100905 0000,20100905 0000,45, ,DEG F
DAN,D,30,TEMP AV,20100906 0000,20100906 0000,49, ,DEG F
DAN,D,30,TEMP AV,20100907 0000,20100907 0000,47, ,DEG F
DAN,D,30,TEMP AV,20100908 0000,20100908 0000,38, ,DEG F
DAN,D,30,TEMP AV,20100909 0000,20100909 0000,34, ,DEG F
DAN,D,30,TEMP AV,20100910 0000,20100910 0000,44, ,DEG F
DAN,D,30,TEMP AV,20100911 0000,20100911 0000,45, ,DEG F
DAN,D,30,TEMP AV,20100912 0000,20100912 0000,44, ,DEG F
DAN,D,30,TEMP AV,20100913 0000,20100913 0000,42, ,DEG F
DAN,D,30,TEMP AV,20100914 0000,20100914 0000,43, ,DEG F
DAN,D,30,TEMP AV,20100915 0000,20100915 0000,44, ,DEG F
DAN,D,30,TEMP AV,20100916 0000,20100916 0000,48, ,DEG F
DAN,D,30,TEMP AV,20100917 0000,20100917 0000,46, ,DEG F
DAN,D,30,TEMP AV,20100918 0000,20100918 0000,47, ,DEG F
DAN,D,30,TEMP AV,20100919 0000,20100919 0000,45, ,DEG F
DAN,D,30,TEMP AV,20100920 0000,20100920 0000,42, ,DEG F
DAN,D,30,TEMP AV,20100921 0000,20100921 0000,43, ,DEG F
DAN,D,30,TEMP AV,20100922 0000,20100922 0000,39, ,DEG F
DAN,D,30,TEMP AV,20100923 0000,20100923 0000,-9, ,DEG F
DAN,D,30,TEMP AV,20100924 0000,20100924 0000,-36, ,DEG F
DAN,D,30,TEMP AV,20100925 0000,20100925 0000,-38, ,DEG F
DAN,D,30,TEMP AV,20100926 0000,20100926 0000,-37, ,DEG F
DAN,D,30,TEMP AV,20100927 0000,20100927 0000,-37, ,DEG F
DAN,D,30,TEMP AV,20100928 0000,20100928 0000,-36, ,DEG F
DAN,D,30,TEMP AV,20100929 0000,20100929 0000,-36, ,DEG F
DAN,D,30,TEMP AV,20100930 0000,20100930 0000,-37, ,DEG F
DAN,D,30,TEMP AV,20101001 0000,20101001 0000,-36, ,DEG F
DAN,D,30,TEMP AV,20101002 0000,20101002 0000,-36, ,DEG F
DAN,D,30,TEMP AV,20101003 0000,20101003 0000,-37, ,DEG F
DAN,D,30,TEMP AV,20101004 0000,20101004 0000,-37, ,DEG F
DAN,D,30,TEMP AV,20101005 0000,20101005 0000,-36, ,DEG F
DAN,D,30,TEMP AV,20101006 0000,20101006 0000,-37, ,DEG F
DAN,D,30,TEMP AV,20101007 0000,20101007 0000,-9, ,DEG F
DAN,D,30,TEMP AV,20101008 0000,20101008 0000,34, ,DEG F
DAN,D,30,TEMP AV,20101009 0000,20101009 0000,40, ,DEG F
DAN,D,30,TEMP AV,20101010 0000,20101010 0000,44, ,DEG F
DAN,D,30,TEMP AV,20101011 0000,20101011 0000,42, ,DEG F
DAN,D,30,TEMP AV,20101012 0000,20101012 0000,42, ,DEG F
DAN,D,30,TEMP AV,20101013 0000,20101013 0000,43, ,DEG F
DAN,D,30,TEMP AV,20101014 0000,20101014 0000,41, ,DEG F
DAN,D,30,TEMP AV,20101015 0000,20101015 0000,40, ,DEG F
DAN,D,30,TEMP AV,20101016 0000,20101016 0000,39, ,DEG F
DAN,D,30,TEMP AV,20101017 0000,20101017 0000,34, ,DEG F
DAN,D,30,TEMP AV,20101018 0000,20101018 0000,35, ,DEG F
DAN,D,30,TEMP AV,20101019 0000,20101019 0000,39, ,DEG F
DAN,D,30,TEMP AV,20101020 0000,20101020 0000,39, ,DEG F
DAN,D,30,TEMP AV,20101021 0000,20101021 0000,32, ,DEG F
DAN,D,30,TEMP AV,20101022 0000,20101022 0000,31, ,DEG F
DAN,D,30,TEMP AV,20101023 0000,20101023 0000,32, ,DEG F
DAN,D,30,TEMP AV,20101024 0000,20101024 0000,34, ,DEG F
DAN,D,30,TEMP AV,20101025 0000,20101025 0000,27, ,DEG F
DAN,D,30,TEMP AV,20101026 0000,20101026 0000,24, ,DEG F
DAN,D,30,TEMP AV,20101027 0000,20101027 0000,31, ,DEG F
DAN,D,30,TEMP AV,20101028 0000,20101028 0000,37, ,DEG F
DAN,D,30,TEMP AV,20101029 0000,20101029 0000,36, ,DEG F
DAN,D,30,TEMP AV,20101030 0000,20101030 0000,27, ,DEG F
DAN,D,30,TEMP AV,20101031 0000,20101031 0000,31, ,DEG F
DAN,D,30,TEMP AV,20101101 0000,20101101 0000,41, ,DEG F
DAN,D,30,TEMP AV,20101102 0000,20101102 0000,45, ,DEG F
DAN,D,30,TEMP AV,20101103 0000,20101103 0000,47, ,DEG F
DAN,D,30,TEMP AV,20101104 0000,20101104 0000,44, ,DEG F
DAN,D,30,TEMP AV,20101105 0000,20101105 0000,41, ,DEG F
DAN,D,30,TEMP AV,20101106 0000,20101106 0000,34, ,DEG F
DAN,D,30,TEMP AV,20101107 0000,20101107 0000,27, ,DEG F
DAN,D,30,TEMP AV,20101108 0000,20101108 0000,15, ,DEG F
DAN,D,30,TEMP AV,20101109 0000,20101109 0000,21, ,DEG F
DAN,D,30,TEMP AV,20101110 0000,20101110 0000,19, ,DEG F
DAN,D,30,TEMP AV,20101111 0000,20101111 0000,21, ,DEG F
DAN,D,30,TEMP AV,20101112 0000,20101112 0000,30, ,DEG F
DAN,D,30,TEMP AV,20101113 0000,20101113 0000,32, ,DEG F
DAN,D,30,TEMP AV,20101114 0000,20101114 0000,36, ,DEG F
DAN,D,30,TEMP AV,20101115 0000,20101115 0000,37, ,DEG F
DAN,D,30,TEMP AV,20101116 0000,20101116 0000,33, ,DEG F
DAN,D,30,TEMP AV,20101117 0000,20101117 0000,32, ,DEG F
DAN,D,30,TEMP AV,20101118 0000,20101118 0000,33, ,DEG F
DAN,D,30,TEMP AV,20101119 0000,20101119 0000,28, ,DEG F
DAN,D,30,TEMP AV,20101120 0000,20101120 0000,17, ,DEG F
DAN,D,30,TEMP AV,20101121 0000,20101121 0000,10, ,DEG F
DAN,D,30,TEMP AV,20101122 0000,20101122 0000,12, ,DEG F
DAN,D,30,TEMP AV,20101123 0000,20101123 0000,10, ,DEG F
DAN,D,30,TEMP AV,20101124 0000,20101124 0000,4, ,DEG F
DAN,D,30,TEMP AV,20101125 0000,20101125 0000,21, ,DEG F
DAN,D,30,TEMP AV,20101126 0000,20101126 0000,25, ,DEG F
DAN,D,30,TEMP AV,20101127 0000,20101127 0000,18, ,DEG F
DAN,D,30,TEMP AV,20101128 0000,20101128 0000,5, ,DEG F
DAN,D,30,TEMP AV,20101129 0000,20101129 0000,14, ,DEG F
DAN,D,30,TEMP AV,20101130 0000,20101130 0000,27, ,DEG F
DAN,D,30,TEMP AV,20101201 0000,20101201 0000,29, ,DEG F
DAN,D,30,TEMP AV,20101202 0000,20101202 0000,30, ,DEG F
DAN,D,30,TEMP AV,20101203 0000,20101203 0000,31, ,DEG F
DAN,D,30,TEMP AV,20101204 0000,20101204 0000,27, ,DEG F
DAN,D,30,TEMP AV,20101205 0000,20101205 0000,28, ,DEG F
DAN,D,30,TEMP AV,20101206 0000,20101206 0000,25, ,DEG F
DAN,D,30,TEMP AV,20101207 0000,20101207 0000,28, ,DEG F
DAN,D,30,TEMP AV,20101208 0000,20101208 0000,31, ,DEG F
DAN,D,30,TEMP AV,20101209 0000,20101209 0000,30, ,DEG F
DAN,D,30,TEMP AV,20101210 0000,20101210 0000,31, ,DEG F
DAN,D,30,TEMP AV,20101211 0000,20101211 0000,31, ,DEG F
DAN,D,30,TEMP AV,20101212 0000,20101212 0000,34, ,DEG F
DAN,D,30,TEMP AV,20101213 0000,20101213 0000,34, ,DEG F
DAN,D,30,TEMP AV,20101214 0000,20101214 0000,28, ,DEG F
DAN,D,30,TEMP AV,20101215 0000,20101215 0000,22, ,DEG F
DAN,D,30,TEMP AV,20101216 0000,20101216 0000,13, ,DEG F
DAN,D,30,TEMP AV,20101217 0000,20101217 0000,24, ,DEG F
DAN,D,30,TEMP AV,20101218 0000,20101218 0000,26, ,DEG F
DAN,D,30,TEMP AV,20101219 0000,20101219 0000,22, ,DEG F
DAN,D,30,TEMP AV,20101220 0000,20101220 0000,16, ,DEG F
DAN,D,30,TEMP AV,20101221 0000,20101221 0000,17, ,DEG F
DAN,D,30,TEMP AV,20101222 0000,20101222 0000,23, ,DEG F
DAN,D,30,TEMP AV,20101223 0000,20101223 0000,19, ,DEG F
DAN,D,30,TEMP AV,20101224 0000,20101224 0000,23, ,DEG F
DAN,D,30,TEMP AV,20101225 0000,20101225 0000,26, ,DEG F
DAN,D,30,TEMP AV,20101226 0000,20101226 0000,14, ,DEG F
DAN,D,30,TEMP AV,20101227 0000,20101227 0000,20, ,DEG F
DAN,D,30,TEMP AV,20101228 0000,20101228 0000,26, ,DEG F
DAN,D,30,TEMP AV,20101229 0000,20101229 0000,13, ,DEG F
DAN,D,30,TEMP AV,20101230 0000,20101230 0000,2, ,DEG F
DAN,D,30,TEMP AV,20101231 0000,20101231 0000,7, ,DEG F
DAN,D,30,TEMP AV,20110101 0000,20110101 0000,18, ,DEG F
DAN,D,30,TEMP AV,20110102 0000,20110102 0000,17, ,DEG F
DAN,D,30,TEMP AV,20110103 0000,20110103 0000,12, ,DEG F
DAN,D,30,TEMP AV,20110104 0000,20110104 0000,14, ,DEG F
DAN,D,30,TEMP AV,20110105 0000,20110105 0000,18, ,DEG F
DAN,D,30,TEMP AV,20110106 0000,20110106 0000,22, ,DEG F
DAN,D,30,TEMP AV,20110107 0000,20110107 0000,26, ,DEG F
DAN,D,30,TEMP AV,20110108 0000,20110108 0000,24, ,DEG F
DAN,D,30,TEMP AV,20110109 0000,20110109 0000,16, ,DEG F
DAN,D,30,TEMP AV,20110110 0000,20110110 0000,18, ,DEG F
DAN,D,30,TEMP AV,20110111 0000,20110111 0000,22, ,DEG F
DAN,D,30,TEMP AV,20110112 0000,20110112 0000,25, ,DEG F
DAN,D,30,TEMP AV,20110113 0000,20110113 0000,23, ,DEG F
DAN,D,30,TEMP AV,20110114 0000,20110114 0000,31, ,DEG F
DAN,D,30,TEMP AV,20110115 0000,20110115 0000,35, ,DEG F
DAN,D,30,TEMP AV,20110116 0000,20110116 0000,36, ,DEG F
DAN,D,30,TEMP AV,20110117 0000,20110117 0000,36, ,DEG F
DAN,D,30,TEMP AV,20110118 0000,20110118 0000,31, ,DEG F
DAN,D,30,TEMP AV,20110119 0000,20110119 0000,26, ,DEG F
DAN,D,30,TEMP AV,20110120 0000,20110120 0000,32, ,DEG F
DAN,D,30,TEMP AV,20110121 0000,20110121 0000,35, ,DEG F
DAN,D,30,TEMP AV,20110122 0000,20110122 0000,27, ,DEG F
DAN,D,30,TEMP AV,20110123 0000,20110123 0000,29, ,DEG F
DAN,D,30,TEMP AV,20110124 0000,20110124 0000,30, ,DEG F
DAN,D,30,TEMP AV,20110125 0000,20110125 0000,30, ,DEG F
DAN,D,30,TEMP AV,20110126 0000,20110126 0000,28, ,DEG F
DAN,D,30,TEMP AV,20110127 0000,20110127 0000,30, ,DEG F
DAN,D,30,TEMP AV,20110128 0000,20110128 0000,29, ,DEG F
DAN,D,30,TEMP AV,20110129 0000,20110129 0000,26, ,DEG F
DAN,D,30,TEMP AV,20110130 0000,20110130 0000,18, ,DEG F
DAN,D,30,TEMP AV,20110131 0000,20110131 0000,17, ,DEG F
DAN,D,30,TEMP AV,20110201 0000,20110201 0000,18, ,DEG F
DAN,D,30,TEMP AV,20110202 0000,20110202 0000,19, ,DEG F
DAN,D,30,TEMP AV,20110203 0000,20110203 0000,29, ,DEG F
DAN,D,30,TEMP AV,20110204 0000,20110204 0000,33, ,DEG F
DAN,D,30,TEMP AV,20110205 0000,20110205 0000,31, ,DEG F
DAN,D,30,TEMP AV,20110206 0000,20110206 0000,32, ,DEG F
DAN,D,30,TEMP AV,20110207 0000,20110207 0000,29, ,DEG F
DAN,D,30,TEMP AV,20110208 0000,20110208 0000,12, ,DEG F
DAN,D,30,TEMP AV,20110209 0000,20110209 0000,16, ,DEG F
DAN,D,30,TEMP AV,20110210 0000,20110210 0000,22, ,DEG F
DAN,D,30,TEMP AV,20110211 0000,20110211 0000,24, ,DEG F
DAN,D,30,TEMP AV,20110212 0000,20110212 0000,29, ,DEG F
DAN,D,30,TEMP AV,20110213 0000,20110213 0000,30, ,DEG F
DAN,D,30,TEMP AV,20110214 0000,20110214 0000,28, ,DEG F
DAN,D,30,TEMP AV,20110215 0000,20110215 0000,26, ,DEG F
DAN,D,30,TEMP AV,20110216 0000,20110216 0000,13, ,DEG F
DAN,D,30,TEMP AV,20110217 0000,20110217 0000,12, ,DEG F
DAN,D,30,TEMP AV,20110218 0000,20110218 0000,19, ,DEG F
DAN,D,30,TEMP AV,20110219 0000,20110219 0000,11, ,DEG F
DAN,D,30,TEMP AV,20110220 0000,20110220 0000,6, ,DEG F
DAN,D,30,TEMP AV,20110221 0000,20110221 0000,10, ,DEG F
DAN,D,30,TEMP AV,20110222 0000,20110222 0000,12, ,DEG F
DAN,D,30,TEMP AV,20110223 0000,20110223 0000,14, ,DEG F
DAN,D,30,TEMP AV,20110224 0000,20110224 0000,14, ,DEG F
DAN,D,30,TEMP AV,20110225 0000,20110225 0000,12, ,DEG F
DAN,D,30,TEMP AV,20110226 0000,20110226 0000,3, ,DEG F
DAN,D,30,TEMP AV,20110227 0000,20110227 0000,17, ,DEG F
DAN,D,30,TEMP AV,20110228 0000,20110228 0000,21, ,DEG F
DAN,D,30,TEMP AV,20110301 0000,20110301 0000,24, ,DEG F
DAN,D,30,TEMP AV,20110302 0000,20110302 0000,26, ,DEG F
DAN,D,30,TEMP AV,20110303 0000,20110303 0000,19, ,DEG F
DAN,D,30,TEMP AV,20110304 0000,20110304 0000,22, ,DEG F
DAN,D,30,TEMP AV,20110305 0000,20110305 0000,28, ,DEG F
DAN,D,30,TEMP AV,20110306 0000,20110306 0000,27, ,DEG F
DAN,D,30,TEMP AV,20110307 0000,20110307 0000,18, ,DEG F
DAN,D,30,TEMP AV,20110308 0000,20110308 0000,24, ,DEG F
DAN,D,30,TEMP AV,20110309 0000,20110309 0000,29, ,DEG F
DAN,D,30,TEMP AV,20110310 0000,20110310 0000,30, ,DEG F
DAN,D,30,TEMP AV,20110311 0000,20110311 0000,27, ,DEG F
DAN,D,30,TEMP AV,20110312 0000,20110312 0000,26, ,DEG F
DAN,D,30,TEMP AV,20110313 0000,20110313 0000,26, ,DEG F
DAN,D,30,TEMP AV,20110314 0000,20110314 0000,30, ,DEG F
DAN,D,30,TEMP AV,20110315 0000,20110315 0000,32, ,DEG F
DAN,D,30,TEMP AV,20110316 0000,20110316 0000,22, ,DEG F
DAN,D,30,TEMP AV,20110317 0000,20110317 0000,14, ,DEG F
DAN,D,30,TEMP AV,20110318 0000,20110318 0000,17, ,DEG F
DAN,D,30,TEMP AV,20110319 0000,20110319 0000,15, ,DEG F
DAN,D,30,TEMP AV,20110320 0000,20110320 0000,19, ,DEG F
DAN,D,30,TEMP AV,20110321 0000,20110321 0000,14, ,DEG F
DAN,D,30,TEMP AV,20110322 0000,20110322 0000,15, ,DEG F
DAN,D,30,TEMP AV,20110323 0000,20110323 0000,18, ,DEG F
DAN,D,30,TEMP AV,20110324 0000,20110324 0000,14, ,DEG F
DAN,D,30,TEMP AV,20110325 0000,20110325 0000,16, ,DEG F
DAN,D,30,TEMP AV,20110326 0000,20110326 0000,20, ,DEG F
DAN,D,30,TEMP AV,20110327 0000,20110327 0000,22, ,DEG F
DAN,D,30,TEMP AV,20110328 0000,20110328 0000,28, ,DEG F
DAN,D,30,TEMP AV,20110329 0000,20110329 0000,31, ,DEG F
DAN,D,30,TEMP AV,20110330 0000,20110330 0000,39, ,DEG F
DAN,D,30,TEMP AV,20110331 0000,20110331 0000,41, ,DEG F
DAN,D,30,TEMP AV,20110401 0000,20110401 0000,42, ,DEG F
DAN,D,30,TEMP AV,20110402 0000,20110402 0000,35, ,DEG F
DAN,D,30,TEMP AV,20110403 0000,20110403 0000,30, ,DEG F
DAN,D,30,TEMP AV,20110404 0000,20110404 0000,39, ,DEG F
DAN,D,30,TEMP AV,20110405 0000,20110405 0000,34, ,DEG F
DAN,D,30,TEMP AV,20110406 0000,20110406 0000,29, ,DEG F
DAN,D,30,TEMP AV,20110407 0000,20110407 0000,11, ,DEG F
DAN,D,30,TEMP AV,20110408 0000,20110408 0000,7, ,DEG F
DAN,D,30,TEMP AV,20110409 0000,20110409 0000,14, ,DEG F
DAN,D,30,TEMP AV,20110410 0000,20110410 0000,24, ,DEG F
DAN,D,30,TEMP AV,20110411 0000,20110411 0000,28, ,DEG F
DAN,D,30,TEMP AV,20110412 0000,20110412 0000,25, ,DEG F
DAN,D,30,TEMP AV,20110413 0000,20110413 0000,15, ,DEG F
DAN,D,30,TEMP AV,20110414 0000,20110414 0000,24, ,DEG F
DAN,D,30,TEMP AV,20110415 0000,20110415 0000,36, ,DEG F
DAN,D,30,TEMP AV,20110416 0000,20110416 0000,38, ,DEG F
DAN,D,30,TEMP AV,20110417 0000,20110417 0000,36, ,DEG F
DAN,D,30,TEMP AV,20110418 0000,20110418 0000,31, ,DEG F
DAN,D,30,TEMP AV,20110419 0000,20110419 0000,33, ,DEG F
DAN,D,30,TEMP AV,20110420 0000,20110420 0000,28, ,DEG F
DAN,D,30,TEMP AV,20110421 0000,20110421 0000,27, ,DEG F
DAN,D,30,TEMP AV,20110422 0000,20110422 0000,25, ,DEG F
DAN,D,30,TEMP AV,20110423 0000,20110423 0000,28, ,DEG F
DAN,D,30,TEMP AV,20110424 0000,20110424 0000,25, ,DEG F
DAN,D,30,TEMP AV,20110425 0000,20110425 0000,27, ,DEG F
DAN,D,30,TEMP AV,20110426 0000,20110426 0000,27, ,DEG F
DAN,D,30,TEMP AV,20110427 0000,20110427 0000,35, ,DEG F
DAN,D,30,TEMP AV,20110428 0000,20110428 0000,30, ,DEG F
DAN,D,30,TEMP AV,20110429 0000,20110429 0000,24, ,DEG F
DAN,D,30,TEMP AV,20110430 0000,20110430 0000,22, ,DEG F
DAN,D,30,TEMP AV,20110501 0000,20110501 0000,28, ,DEG F
DAN,D,30,TEMP AV,20110502 0000,20110502 0000,35, ,DEG F
DAN,D,30,TEMP AV,20110503 0000,20110503 0000,38, ,DEG F
DAN,D,30,TEMP AV,20110504 0000,20110504 0000,37, ,DEG F
DAN,D,30,TEMP AV,20110505 0000,20110505 0000,41, ,DEG F
DAN,D,30,TEMP AV,20110506 0000,20110506 0000,40, ,DEG F
DAN,D,30,TEMP AV,20110507 0000,20110507 0000,37, ,DEG F
DAN,D,30,TEMP AV,20110508 0000,20110508 0000,26, ,DEG F
DAN,D,30,TEMP AV,20110509 0000,20110509 0000,18, ,DEG F
DAN,D,30,TEMP AV,20110510 0000,20110510 0000,28, ,DEG F
DAN,D,30,TEMP AV,20110511 0000,20110511 0000,35, ,DEG F
DAN,D,30,TEMP AV,20110512 0000,20110512 0000,38, ,DEG F
DAN,D,30,TEMP AV,20110513 0000,20110513 0000,40, ,DEG F
DAN,D,30,TEMP AV,20110514 0000,20110514 0000,35, ,DEG F
DAN,D,30,TEMP AV,20110515 0000,20110515 0000,17, ,DEG F
DAN,D,30,TEMP AV,20110516 0000,20110516 0000,20, ,DEG F
DAN,D,30,TEMP AV,20110517 0000,20110517 0000,23, ,DEG F
DAN,D,30,TEMP AV,20110518 0000,20110518 0000,25, ,DEG F
DAN,D,30,TEMP AV,20110519 0000,20110519 0000,30, ,DEG F
DAN,D,30,TEMP AV,20110520 0000,20110520 0000,37, ,DEG F
DAN,D,30,TEMP AV,20110521 0000,20110521 0000,38, ,DEG F
DAN,D,30,TEMP AV,20110522 0000,20110522 0000,34, ,DEG F
DAN,D,30,TEMP AV,20110523 0000,20110523 0000,30, ,DEG F
DAN,D,30,TEMP AV,20110524 0000,20110524 0000,33, ,DEG F
DAN,D,30,TEMP AV,20110525 0000,20110525 0000,35, ,DEG F
DAN,D,30,TEMP AV,20110526 0000,20110526 0000,34, ,DEG F
DAN,D,30,TEMP AV,20110527 0000,20110527 0000,35, ,DEG F
DAN,D,30,TEMP AV,20110528 0000,20110528 0000,29, ,DEG F
DAN,D,30,TEMP AV,20110529 0000,20110529 0000,20, ,DEG F
DAN,D,30,TEMP AV,20110530 0000,20110530 0000,28, ,DEG F
DAN,D,30,TEMP AV,20110531 0000,20110531 0000,35, ,DEG F
DAN,D,30,TEMP AV,20110601 0000,20110601 0000,27, ,DEG F
DAN,D,30,TEMP AV,20110602 0000,20110602 0000,24, ,DEG F
DAN,D,30,TEMP AV,20110603 0000,20110603 0000,33, ,DEG F
DAN,D,30,TEMP AV,20110604 0000,20110604 0000,35, ,DEG F
DAN,D,30,TEMP AV,20110605 0000,20110605 0000,37, ,DEG F
DAN,D,30,TEMP AV,20110606 0000,20110606 0000,31, ,DEG F
DAN,D,30,TEMP AV,20110607 0000,20110607 0000,35, ,DEG F
DAN,D,30,TEMP AV,20110608 0000,20110608 0000,38, ,DEG F
DAN,D,30,TEMP AV,20110609 0000,20110609 0000,42, ,DEG F
DAN,D,30,TEMP AV,20110610 0000,20110610 0000,42, ,DEG F
DAN,D,30,TEMP AV,20110611 0000,20110611 0000,40, ,DEG F
DAN,D,30,TEMP AV,20110612 0000,20110612 0000,44, ,DEG F
DAN,D,30,TEMP AV,20110613 0000,20110613 0000,44, ,DEG F
DAN,D,30,TEMP AV,20110614 0000,20110614 0000,49, ,DEG F
DAN,D,30,TEMP AV,20110615 0000,20110615 0000,49, ,DEG F
DAN,D,30,TEMP AV,20110616 0000,20110616 0000,42, ,DEG F
DAN,D,30,TEMP AV,20110617 0000,20110617 0000,42, ,DEG F
DAN,D,30,TEMP AV,20110618 0000,20110618 0000,45, ,DEG F
DAN,D,30,TEMP AV,20110619 0000,20110619 0000,44, ,DEG F
DAN,D,30,TEMP AV,20110620 0000,20110620 0000,49, ,DEG F
DAN,D,30,TEMP AV,20110621 0000,20110621 0000,51, ,DEG F
DAN,D,30,TEMP AV,20110622 0000,20110622 0000,50, ,DEG F
DAN,D,30,TEMP AV,20110623 0000,20110623 0000,47, ,DEG F
DAN,D,30,TEMP AV,20110624 0000,20110624 0000,45, ,DEG F
DAN,D,30,TEMP AV,20110625 0000,20110625 0000,44, ,DEG F
DAN,D,30,TEMP AV,20110626 0000,20110626 0000,46, ,DEG F
DAN,D,30,TEMP AV,20110627 0000,20110627 0000,49, ,DEG F
DAN,D,30,TEMP AV,20110628 0000,20110628 0000,44, ,DEG F
DAN,D,30,TEMP AV,20110629 0000,20110629 0000,35, ,DEG F
DAN,D,30,TEMP AV,20110630 0000,20110630 0000,46, ,DEG F
DAN,D,30,TEMP AV,20110701 0000,20110701 0000,51, ,DEG F
DAN,D,30,TEMP AV,20110702 0000,20110702 0000,54, ,DEG F
DAN,D,30,TEMP AV,20110703 0000,20110703 0000,54, ,DEG F
DAN,D,30,TEMP AV,20110704 0000,20110704 0000,53, ,DEG F
DAN,D,30,TEMP AV,20110705 0000,20110705 0000,53, ,DEG F
DAN,D,30,TEMP AV,20110706 0000,20110706 0000,52, ,DEG F
DAN,D,30,TEMP AV,20110707 0000,20110707 0000,49, ,DEG F
DAN,D,30,TEMP AV,20110708 0000,20110708 0000,49, ,DEG F
DAN,D,30,TEMP AV,20110709 0000,20110709 0000,48, ,DEG F
DAN,D,30,TEMP AV,20110710 0000,20110710 0000,48, ,DEG F
DAN,D,30,TEMP AV,20110711 0000,20110711 0000,47, ,DEG F
DAN,D,30,TEMP AV,20110712 0000,20110712 0000,47, ,DEG F
DAN,D,30,TEMP AV,20110713 0000,20110713 0000,43, ,DEG F
DAN,D,30,TEMP AV,20110714 0000,20110714 0000,44, ,DEG F
DAN,D,30,TEMP AV,20110715 0000,20110715 0000,46, ,DEG F
DAN,D,30,TEMP AV,20110716 0000,20110716 0000,43, ,DEG F
DAN,D,30,TEMP AV,20110717 0000,20110717 0000,46, ,DEG F
DAN,D,30,TEMP AV,20110718 0000,20110718 0000,51, ,DEG F
DAN,D,30,TEMP AV,20110719 0000,20110719 0000,49, ,DEG F
DAN,D,30,TEMP AV,20110720 0000,20110720 0000,49, ,DEG F
DAN,D,30,TEMP AV,20110721 0000,20110721 0000,50, ,DEG F
DAN,D,30,TEMP AV,20110722 0000,20110722 0000,51, ,DEG F
DAN,D,30,TEMP AV,20110723 0000,20110723 0000,55, ,DEG F
DAN,D,30,TEMP AV,20110724 0000,20110724 0000,52, ,DEG F
DAN,D,30,TEMP AV,20110725 0000,20110725 0000,50, ,DEG F
DAN,D,30,TEMP AV,20110726 0000,20110726 0000,50, ,DEG F
DAN,D,30,TEMP AV,20110727 0000,20110727 0000,52, ,DEG F
DAN,D,30,TEMP AV,20110728 0000,20110728 0000,56, ,DEG F
DAN,D,30,TEMP AV,20110729 0000,20110729 0000,53, ,DEG F
DAN,D,30,TEMP AV,20110730 0000,20110730 0000,49, ,DEG F
DAN,D,30,TEMP AV,20110731 0000,20110731 0000,49, ,DEG F
DAN,D,30,TEMP AV,20110801 0000,20110801 0000,50, ,DEG F
DAN,D,30,TEMP AV,20110802 0000,20110802 0000,50, ,DEG F
DAN,D,30,TEMP AV,20110803 0000,20110803 0000,50, ,DEG F
DAN,D,30,TEMP AV,20110804 0000,20110804 0000,47, ,DEG F
DAN,D,30,TEMP AV,20110805 0000,20110805 0000,49, ,DEG F
DAN,D,30,TEMP AV,20110806 0000,20110806 0000,49, ,DEG F
DAN,D,30,TEMP AV,20110807 0000,20110807 0000,48, ,DEG F
DAN,D,30,TEMP AV,20110808 0000,20110808 0000,50, ,DEG F
DAN,D,30,TEMP AV,20110809 0000,20110809 0000,49, ,DEG F
DAN,D,30,TEMP AV,20110810 0000,20110810 0000,50, ,DEG F
DAN,D,30,TEMP AV,20110811 0000,20110811 0000,51, ,DEG F
DAN,D,30,TEMP AV,20110812 0000,20110812 0000,52, ,DEG F
DAN,D,30,TEMP AV,20110813 0000,20110813 0000,52, ,DEG F
DAN,D,30,TEMP AV,20110814 0000,20110814 0000,49, ,DEG F
DAN,D,30,TEMP AV,20110815 0000,20110815 0000,46, ,DEG F
